userId,movieId,rating,timestamp,comment,like
641610,22,4,1372435200, 因为没看过书…感觉是有点跳…有一点点的感觉莫名其妙！两个女主角的分手都有点莫名！其它还算看懂了！一上来就是咱们幂姐的独白。好吧，您赢了，赢了我一身的鸡皮疙瘩。牛！,0
651979,23,5,1407168000, 浪漫中又有残酷的感觉，虚幻中含有现实的味道。😉,0
650720,23,5,1410105600, 好棒,0
54753,23,4,1405612800, 还太唯美，赶紧还行,0
633296,22,4,1375977600, 看了3遍，觉得还不错。别黑杨幂郭敬明了,0
162834,22,4,1405526400, 虽然娇情～可是我有点点喜欢竟然～,0
57527,22,4,1438790400, 就是小时代系列的开头让我爱上了陈学冬,0
79,22,4,1397491200, 不喜欢郭敬明，但电影本身不觉得差，看得挺欢乐的，比致青春好看n倍。跟商业片讨论什么真实，三观，逻辑，大把大把的卖座大片都超级扯淡，意淫，牵强。,0
640233,22,5,1372521600, 感觉和自己有共鸣····一部渲染着  爱情 友情的 电影····虽然 情节 还有点衔接不上去  不过总体还是很好的~~,0
37827,23,5,1405872000, 从初三喜欢小时代到现在 总觉得看了电影才算是圆满,0
162237,22,4,1372348800, 我不知道一些自诩看过很多电影的豆瓣文艺青年一星何来。。。我就很喜欢，跟原著一致，人物也找得很好,0
358703,23,4,1431273600, 粉丝电影，自己喜欢即可,0
231429,22,4,1372521600, 其实并没有大家说得那么糟啊，有感动有欢笑，总的来说还是不错的。,1
638158,22,5,1372780800, 期待青木时代上映。。,0
206122,22,5,1425830400, 即使都骂小时代是脑残片，但正如郭敬明所说，是向小时代粉丝致敬的片子。只看电影不看小说很多地方确实不make sense，但是对看过小说的人来说，电影其实是小说中很多高潮剧情的集锦，拍的和我想象的差不多~,0
631772,22,4,1406476800, 还处于温暖的歌颂友谊歌颂青春歌颂梦想的阶段~,1
636064,22,5,1373385600, 友谊万岁~~~,0
513581,22,5,1372435200, 三星郭采洁hold住姐和冬冬，一星结尾的彩蛋，剩下一星是对那些跟风黑的无限鄙视。一个个全身就长了张嘴和见不得别人好的眼睛，一辈子就趴电脑前黑别人能有啥出息。,1
281221,22,4,1372262400, 至少属于女生和gay该看的电影。。。。。以后时尚电影请至少以这个为基准要求自己。。。。,0
645518,22,5,1372262400, 真的好喜欢这部电影，特别特别喜欢~~我们是四个闺蜜一起去看的，引起共鸣，友谊万岁！我当时特强烈的希望这场电影永不散场，在他们的故事里一起笑一起哭！大爱~~,0
76321,22,4,1372348800, 一颗星给hold姐，一颗星给碎掉的杯子，一颗星给打赤脚的奔跑！一颗星给咱们可爱的毛线猫和茉莉姐姐！,0
646492,22,5,1372262400, 和小说一样,0
315532,22,5,1371744000, 一开始只因为杨幂 后来读完了小时代后彻底爱上了这本书 预告片很不错 郭敬明也是一个特别注重质量的人 看完点映更是超出了我的想象 小时代必火！！！！！,0
446498,22,4,1374768000, 没那么烂啊,0
20979,22,5,1372262400, 其实我很享受看电影的过程，没有主线这件事情在看书的时候怎么没人吐槽，电影根据书改编，电影不是应该是无辜的吗,0
816,23,5,1406390400, 郭碧婷太美了,0
628169,22,5,1372435200, 郭敬明拍的可以的/最后是亮点/最后关上的大门关上了青春 再来就是残酷的现实,0
70586,22,4,1405699200, 内地时尚，偶像片最新高度。商业运作也很成功，除了可以略少的满镜头可以满分。,0
345657,22,5,1372348800, 反正我觉得和书里的感觉最像，能拍成这样真的看出四爷很用心来维护自己的作品了，尽力来保持他的本色，第一次觉得对豆瓣评分不靠谱，格瓦拉原来是看完电影才能评分的啊~~,0
116337,22,4,1372348800, 拍的电影确实很有自己的风格 就是瑕疵太多,0
153915,22,4,1379606400, 爱上你爱上你上你~~~长得好看的人才有青春~~,0
638151,22,5,1372780800, 影片的内容是改编同名小说《小时代》，主要叙述了顾里 林萧 南湘和唐宛如四人的友情，爱情的种种变化与经历。,0
646404,22,5,1372262400, 推荐 很喜欢这部电影,0
636029,22,5,1373385600, 还不错，期待下一部,0
463197,22,5,1431100800, 挺好的，不明白为什么你们说它是烂片,0
641001,23,5,1406304000, 没有深刻意义，剧情不够文艺范，但hold住姐和郭采洁足够得出五颗星,0
645183,22,4,1372348800, 好可爱啊\(^o^)/,0
58648,22,4,1469030400, 多年前悠闲的午后，不需要任何的思考,0
69219,22,5,1372953600, 真搞不懂那些黑《小时代》的人是怎么想的？要评价一步电影，首先你要去看它，如果看都没看就去评论它，是不是对电影本身不公平呢？其次，它是通过小说改编，我觉得只有看过小说的人才真正有资格说它到底是好片还是烂片？最后，我觉得看一步电影带了过多个人色彩去看它，那你只会选择自己钟爱的电影类型,0
561438,22,4,1373904000, 我看过小时代原著，所以我个人觉得，瓣儿们你们也没必要这么毒舌吧！我觉得电影虽然拍的不如书里那么理想，但是我觉得把四姐妹的青春友谊拍的很温暖啊！就为了自己身边也有几个这样的朋友也要赞一下这部电影儿！至于奢侈品的堆砌，说实话，真正看电影的时候我是没认出几个奢侈品，都是后来听别人讲的。,0
447320,23,4,1406476800, 感觉整部片就是打啊打吵啊吵 虽然有一丢丢的小感动,0
637847,22,5,1372867200, 很好啊!,0
640857,22,4,1372521600, 我觉得还不错   会感动   有诙谐的手法  场景华丽丽,0
643734,22,5,1372348800, 我爱了它五年,0
625761,22,5,1372694400, 我是来拉分的··作为消遣不错啊,0
650763,23,5,1410019200, 一切坏话都是吃不到葡萄说葡萄酸,0
632427,22,5,1380297600, 昨天小时代终于在电脑上免费首播了，迫不及待的打开视频，不管三七二十一地就开看了。刚上映那会电脑上只能看三分钟。看到顾里的那一整排服饰的柜子很惊艳。,0
651487,23,5,1408032000," 《小时代》系列的确是陪我过青春的书至少是现在，当看到小四把它拍成电影的时候，更多的是期待。1,2,3，这3部都是和3个闺蜜一起看，老实说，第3部我同学也许剧情不是很和大家口味，但是光凭剧情我认为给2星，我同学从开场就开始哭，之后我笑话她一部电影就哭成这样，她也笑话我说∶给我一个不哭的理由",0
25296,22,4,1372780800, 可能因为期待值并不高，所以觉得电影还可以。至少和高中同学一起看电影的我有找回当初看小说的感觉。,0
38327,22,5,1372262400, 带着期待从头看到尾，最后觉得意犹未尽。四个女孩都很棒，性格刻画鲜明，林潇平凡可爱有些懦弱不自信，顾里开场气势一般，后面很赞很喜欢；南湘气质美女；唐宛如很出彩。柯震东帅爆了，只要一出现，全场就必尖叫，不解释。陈学东是带着调皮的帅。简溪实在是略平凡了，微失望，不解释。,0
639861,22,5,1372608000, 不错，插曲很棒,0
643325,22,5,1372348800, good,0
149505,22,4,1414425600, 看之前我觉得这剧特矫情，看完我觉得特真实。,0
65465,22,5,1408118400, 爱崇光,0
627732,22,4,1372608000, 说实话还挺好笑的，连我娘都笑得不行了。友谊万岁！珍爱碧池，远离loser！,0
246441,22,5,1372348800,     我喜欢＜小时代＞，喜欢插曲＜热雪＞。在这个大大的世界里，我们都在为着自己小小的理想奋斗着，所有辉煌和精致都不是天上掉下来的，那是我们每个人对自己最负责和自信的态度！有时看人只看表象，却忽略了最重要的部分。孤独也不是那么无法忍受的事，是的，孤独是我们昂贵的注解。抬起头,0
651103,23,5,1408896000, 一星太多了。。。。,0
550795,22,5,1372435200, 还得惦记着看下半部 真是,0
631365,22,5,1435507200, 就是为了看人、服装和友情的各种折磨。,0
644456,22,5,1372348800, 看过小说才知道  这些具体的 亢长的 久远的 曾经的 爱 ><,0
14567,22,4,1375372800, 基本都是原著的台词吧，少女的梦幻。南湘好美，郭采洁演得很好呀。崇光没有想象中的帅。难过的时候就要看这种剧，什么都不用想。,1
47242,22,4,1438617600, 4分给郭敬明的营销手段，你牛~小时候挣我们的书费，长大了挣我们的电影票。,0
609228,22,5,1372608000, 我觉得很好看 真的很好看 两大女神都在了 都去影院看两遍了...,0
537268,23,5,1406304000, 棒！！！,0
637857,22,4,1372867200, 昨天本来打算看的。居然有见面会的票卖。   其实花絮个好看，因为太有趣啦,0
347341,22,4,1390147200, 其实我觉得影片做的质量还是可以的呀,0
285037,22,4,1372348800, 虽然毫无剧情可言，但是我喜欢，有帅哥~,0
162354,22,4,1372521600, 友情万岁。,0
2842,22,5,1372348800, 我就喜欢  好喜欢郭采洁  柯震东求交往,0
23874,23,5,1403971200," 《小时代1》《小时代2》  到《小时代3》 一路走来！
难道不就是我  的青春记忆吗？！！",0
3882,22,4,1395763200, 每个人都很棒,0
637726,22,5,1372867200, 风子  不得不承认 我真的很喜欢小时代里四个女生携手一起坚强着。她们在圣诞夜播了同一通电话，奔向同一个地点，她们一起举杯解愁，一起大小大哭，我真的不想和别人一样黑它。它是一个美丽的世界里平凡的故事。我喜欢南湘，但我个钦佩顾里 一个冷艳外表下炽热的心脏,0
626391,22,5,1372867200, 刚花了10分钟看了一部2小时的垃圾青春片。 就好奇过来看看小时代的影评，你们啊，为什么这么残忍，首页四部全tm是一星。虽然我没看过 默默点开四部，每部都给他五星。^_^,0
451704,22,4,1372608000, 画面很唯美，感觉像是很多MV镜头堆砌而成的场景，作为休闲娱乐片来看看还是不错的，适合女生看！但整个剧确实拍摄的没什么主线，追求剧情的人们还是别看了，会失望的。总的来说，如果是为了打磨时光，还是个不错的选择。,0
289263,22,4,1372608000, 好看 总之是最近看过的最喜欢看的一部,0
644782,22,5,1372348800," 应该是三分,但恶意恶评感觉有点多...平衡一下",1
104535,22,5,1372608000, 黑的人太多，其实是一部很轻松搞笑的电影,0
20823,22,5,1372521600, 还不错啊 ~  就是架空青春电影  哎 差评们都太严肃了  easy一点好~~,0
643069,22,5,1372348800," 电影真的不错!看的我都激动的,不知道为什么会分底.真是眼瞎阿.帅哥美女都是,演的也很用心很真.期待了那麽久真没白费",0
642139,22,5,1372435200, 不是拍的有多好 只是把我们曾经喜欢的书很好的呈现了出来 很感动,0
11690,22,5,1372262400, 从小说改编成电影还原度最高的电影吧,1
8045,22,4,1372435200, 戳中泪点于笑点，很诚实的给个四星,0
643302,22,5,1372348800, 无论别人怎么说，我个人认为这是一部好电影，画面的精致很合我口味，也有被感动到，故事也很好的走完，不存在别人说的看不懂之类，至少，有几个很普通的镜头细想下的深意真的有戳到泪点。无论如何，这不片子比很多所谓的“大片”真的有可看性多了。,0
15182,22,4,1396022400, 我错了，原来小时代有两部。 分上下两集。很典型的郭敬明风格，非常唯美，美女加美男诠释着青春。没有人会永远青春，但是有人在青春，请好好珍惜现在的青春~,0
290978,22,4,1372608000, 我觉得挺好的,0
640858,22,5,1372521600, 那是我们经历过的青春，那是那时想要尽快逃离的青春，那是长大之后不得不回忆的青春。那里有幼稚的自己，那里有幼稚的你们，那里有我最宝贵的一切,0
50920,22,4,1372348800, 虽然很多人骂这部电影浮夸，很多人批判郭敬明的什么长镜头短镜头多么不合时宜，多少人黑这黑那，但是这是第一部让我在有旁人在的电影院还热泪盈眶，且几乎所有人都留下来看完了片尾曲的作品。虽然很多人不喜欢，但是我很喜欢。,0
